"","clust","year","month","lat","lon","species","mir","pdsi_standardized","temp_max_c_standardized","woy_cms_mean_standardized","mean_competence_standardized","mean_competency","pdsi_standardized_lag_1month"
"5508",73,2019,"May",35.355,-119.407,"Cx. quinq",0,0.572376411448537,-1.99941274921712,2.23911993821345,-0.579469239897148,26.560866355896,0.0382512716537728
"5509",73,2020,"July",35.355,-119.407,"Cx. quinq",20.8333333333333,0.586447895184234,1.05191140893374,0.0227691319256353,-0.222785108800801,26.0763335227966,-0.760377230889627
"5510",73,2020,"June",35.355,-119.407,"Cx. quinq",0,0.670197308479862,0.959787483687651,0.0902829301303145,-1.72486482428996,16.8905639648438,0.764211166003576
"5511",73,2020,"June",35.355,-119.407,"Cx. quinq",0,0.624641458214122,0.380080832139109,0.0588123548715597,-1.72486482428996,16.8905639648438,0.764211166003576
"5512",73,2020,"June",35.355,-119.407,"Cx. quinq",0,0.605117539010482,0.505908632475227,0.0334130261218199,-1.72486482428996,16.8905639648438,0.764211166003576
"5513",73,2020,"May",35.355,-119.407,"Cx. quinq",0,0.939750670016746,-0.82651789608402,0.786631849347844,-1.16632266279833,20.3062545776367,0.756063540732641
"5514",73,2020,"May",35.355,-119.407,"Cx. quinq",0,0.776887975232176,-0.354663644823579,0.277876762136715,-1.16632266279833,20.3062545776367,0.756063540732641
"5515",73,2021,"July",35.355,-119.407,"Cx. quinq",0,-1.07979599543247,1.17549228426385,-0.0282908197273971,-1.45186085317796,19.0656495094299,0.586447895184234
"5516",73,2021,"June",35.355,-119.407,"Cx. quinq",0,-1.11798957688449,1.20245538433588,-0.0243983053516805,-0.238862755188449,25.4923009872437,-0.256436018937002
"5517",73,2021,"June",35.355,-119.407,"Cx. quinq",0,-1.10257395838276,1.14178840917382,-0.0253935286718291,-0.238862755188449,25.4923009872437,-0.256436018937002
"5518",73,2021,"May",35.355,-119.407,"Cx. quinq",0,-1.08219566779844,-0.262539719577492,0.0231533880338008,-0.751640125906511,22.7755271911621,0.776887975232176
"5519",73,2021,"September",35.355,-119.407,"Cx. quinq",0,-0.866376853611916,-0.404095994955625,-0.0262734751595282,-0.153355423766617,25.9453320503235,-0.669265530358145
"5520",73,2022,"April",35.355,-119.407,"Cx. quinq",0,-0.939346702631353,-1.26242134724843,0.0345657944463164,-0.0457268478846976,27.7414789199829,0.671704713383842
"5521",73,2022,"May",35.355,-119.407,"Cx. quinq",0,-0.952362669135569,-2.47351392548356,0.0187344427898975,-0.741916364992778,22.7494934082031,-1.08219566779844
"5522",73,2022,"September",35.355,-119.407,"Cx. quinq",22.2222222222222,-0.702659767078219,0.00484435613675742,-0.0256509802643,0.139320222825337,29.0683479309082,-0.866376853611916
"5523",73,2023,"April",35.355,-119.407,"Cx. quinq",0,1.81918225895399,-1.84437492380297,5.59790257968814,-0.614877944794278,20.5163579940796,-0.939346702631353
"5524",73,2023,"June",35.355,-119.407,"Cx. quinq",0,1.76899029530368,-1.20624822209838,4.64110487035603,-0.493739409271291,24.181067943573,0.333208168460464
"5525",73,2023,"June",35.355,-119.407,"Cx. quinq",0,1.72103475424985,-0.875950246216067,3.3692171523282,-0.493739409271291,24.181067943573,0.333208168460464
"5526",73,2023,"September",35.355,-119.407,"Cx. quinq",45.4545454545455,NA,NA,0.154415274583138,-0.323814051641819,29.3216876983643,-0.702659767078219
"5527",74,2010,"August",35.441,-119.149,"Cx. quinq",0,0.341705917812801,0.932824383615626,0.00278781430102901,-0.434071576471986,35.617068862915,-0.0159369452031562
"5528",74,2010,"August",35.441,-119.149,"Cx. quinq",0,0.325304665992194,-0.449034495075667,-0.000439937007561244,-0.434071576471986,35.617068862915,-0.0159369452031562
"5529",74,2010,"August",35.441,-119.149,"Cx. quinq",10,0.315542686995084,-0.0513287690132951,0.00190402525224835,-0.434071576471986,35.617068862915,-0.0159369452031562
"5530",74,2010,"July",35.441,-119.149,"Cx. quinq",0,0.407048306188705,0.687909557961397,0.140005670526931,-0.663162386080984,29.0259041786194,0.0247289352583859
"5531",74,2010,"July",35.441,-119.149,"Cx. quinq",0,0.394032341440264,1.05640525894574,0.131744164201373,-0.663162386080984,29.0259041786194,0.0247289352583859
"5532",74,2010,"July",35.441,-119.149,"Cx. quinq",26.3157894736842,0.377631088837048,0.442994732307168,0.0750279626361442,-0.663162386080984,29.0259041786194,0.0247289352583859
"5533",74,2010,"July",35.441,-119.149,"Cx. quinq",23.8095238095238,0.367869129235228,0.593538707709309,0.0471309691833284,-0.663162386080984,29.0259041786194,0.0247289352583859
"5534",74,2011,"August",35.441,-119.149,"Cx. quinq",55.5555555555556,2.04666524766679,0.294697681911029,0.348656737260801,-0.277057217962283,34.5309104919434,1.63018076409887
"5535",74,2011,"August",35.441,-119.149,"Cx. quinq",0,1.97520869164384,0.620501807781334,0.157988856389076,-0.277057217962283,34.5309104919434,1.63018076409887
"5536",74,2011,"August",35.441,-119.149,"Cx. quinq",19.2307692307692,1.94253752341839,0.447488582319171,0.093856511936254,-0.277057217962283,34.5309104919434,1.63018076409887
"5537",74,2011,"August",35.441,-119.149,"Cx. quinq",0,1.87094967077026,0.876651258465574,0.0643456428291434,-0.277057217962283,34.5309104919434,1.63018076409887
"5538",74,2011,"August",35.441,-119.149,"Cx. quinq",0,1.83515589021721,0.789021183231492,0.0561994133360343,-0.277057217962283,34.5309104919434,1.63018076409887
"5539",74,2011,"July",35.441,-119.149,"Cx. quinq",23.8095238095238,2.14375964466253,0.00933820614876233,0.691720590630964,-0.0470463135179923,37.4411003112793,1.53891149418343
"5540",74,2011,"July",35.441,-119.149,"Cx. quinq",142.857142857143,2.10510570865253,0.598032557721313,0.322834726792079,-0.0470463135179923,37.4411003112793,1.53891149418343
"5541",74,2011,"July",35.441,-119.149,"Cx. quinq",32.258064516129,2.07581975226591,0.532871732547252,0.283871157424096,-0.0470463135179923,37.4411003112793,1.53891149418343
"5542",74,2011,"June",35.441,-119.149,"Cx. quinq",0,2.01294353249496,-0.642270045591848,1.30268780261412,-1.03930001898484,24.8867101669312,1.98239953864646
"5543",74,2011,"June",35.441,-119.149,"Cx. quinq",0,2.10431791011883,0.254253031802991,1.1858739457318,-1.03930001898484,24.8867101669312,1.98239953864646
"5544",74,2011,"June",35.441,-119.149,"Cx. quinq",0,2.0913019577222,-0.183897344367418,0.976070110673438,-1.03930001898484,24.8867101669312,1.98239953864646
"5545",74,2011,"June",35.441,-119.149,"Cx. quinq",0,2.10757181907161,1.11257838409579,0.732835994204673,-1.03930001898484,24.8867101669312,1.98239953864646
"5546",74,2011,"May",35.441,-119.149,"Cx. quinq",0,1.87680129083107,-1.91178267398304,3.01570153281594,-1.14363814812071,23.5665824890137,0.952054569961993
"5547",74,2011,"May",35.441,-119.149,"Cx. quinq",0,1.93172508819048,-3.03299825197809,2.64719992508522,-1.14363814812071,23.5665824890137,0.952054569961993
"5548",74,2011,"May",35.441,-119.149,"Cx. quinq",0,1.96725641813375,-1.80842412370694,2.06313064067365,-1.14363814812071,23.5665824890137,0.952054569961993
"5549",74,2011,"October",35.441,-119.149,"Cx. quinq",0,1.6365311822782,-1.05570424669623,0.111301739246968,0.518638731685343,44.598373413086,0.622109621901289
"5550",74,2011,"October",35.441,-119.149,"Cx. quinq",0,1.6690710476176,-1.75674484856889,0.0781404371122844,0.518638731685343,44.598373413086,0.622109621901289
"5551",74,2011,"September",35.441,-119.149,"Cx. quinq",24.6913580246914,1.80248472199176,0.0452890062447952,0.0503971461027351,0.603155261796345,45.6677103042602,1.74933615014271
"5552",74,2011,"September",35.441,-119.149,"Cx. quinq",0,1.7374048424115,0.213808381694953,0.0776793297824861,0.603155261796345,45.6677103042602,1.74933615014271
"5553",74,2011,"September",35.441,-119.149,"Cx. quinq",0,1.70811888602488,0.0228197561847739,0.054431835238473,0.603155261796345,45.6677103042602,1.74933615014271
"5554",74,2011,"September",35.441,-119.149,"Cx. quinq",5.98802395209581,1.64629321320031,-1.73876944852087,0.0478226301780263,0.603155261796345,45.6677103042602,1.74933615014271
"5555",74,2012,"April",35.441,-119.149,"Cx. quinq",0,-0.548208875808287,-1.59721317314274,0.310154275222617,-1.11652833074215,18.0985260009766,1.81918225895399
"5556",74,2012,"August",35.441,-119.149,"Cx. quinq",28.9855072463768,-0.330585446122888,1.15976380922184,-0.0290670170658914,-0.82126405227488,24.2554473876953,0.218204182602405
"5557",74,2012,"August",35.441,-119.149,"Cx. quinq",0,-0.320692186765452,1.72149506072236,-0.029651086350303,-0.82126405227488,24.2554473876953,0.218204182602405
"5558",74,2012,"August",35.441,-119.149,"Cx. quinq",55.5555555555556,-0.311061526919247,0.481192457409204,-0.0239371980218819,-0.82126405227488,24.2554473876953,0.218204182602405
"5559",74,2012,"August",35.441,-119.149,"Cx. quinq",0,-0.307807540385306,0.198079906652938,-0.0255472311150953,-0.82126405227488,24.2554473876953,0.218204182602405
"5560",74,2012,"July",35.441,-119.149,"Cx. quinq",0,-0.349978104361492,1.17099843425185,-0.0188611748330156,-0.46670529168355,31.6487915039062,0.258911859002154
"5561",74,2012,"July",35.441,-119.149,"Cx. quinq",0,-0.346724117827551,0.0992152063888461,-0.020136905112125,-0.46670529168355,31.6487915039062,0.258911859002154
"5562",74,2012,"July",35.441,-119.149,"Cx. quinq",0,-0.343470094068249,0.699144182991408,-0.023668218746166,-0.46670529168355,31.6487915039062,0.258911859002154
"5563",74,2012,"July",35.441,-119.149,"Cx. quinq",0,-0.336962119435152,0.775539633195479,-0.0289056295004619,-0.46670529168355,31.6487915039062,0.258911859002154
"5564",74,2012,"June",35.441,-119.149,"Cx. quinq",0,-0.297914242237291,-0.628788495555836,0.0469772667400621,-0.791530582701292,24.8754568099976,0.164960621847034
"5565",74,2012,"June",35.441,-119.149,"Cx. quinq",0,-0.31418421369757,0.0677582563048166,0.0201561903901099,-0.791530582701292,24.8754568099976,0.164960621847034
"5566",74,2012,"June",35.441,-119.149,"Cx. quinq",0,-0.327200159833332,0.860922783423559,0.00597713999880276,-0.791530582701292,24.8754568099976,0.164960621847034
"5567",74,2012,"June",35.441,-119.149,"Cx. quinq",0,-0.343470094068249,-0.329947469757556,-0.010980082054541,-0.791530582701292,24.8754568099976,0.164960621847034
"5568",74,2012,"June",35.441,-119.149,"Cx. quinq",0,-0.346724117827551,0.06101748128681,-0.0175931296760694,-0.791530582701292,24.8754568099976,0.164960621847034
"5569",74,2012,"May",35.441,-119.149,"Cx. quinq",0,-0.457228437807059,-1.00402497155819,0.232765095038084,-0.999800839465468,20.5325555801391,0.382344643276478
"5570",74,2012,"May",35.441,-119.149,"Cx. quinq",0,-0.362994050497254,-0.242317394523474,0.162215673578898,-0.999800839465468,20.5325555801391,0.382344643276478
"5571",74,2012,"May",35.441,-119.149,"Cx. quinq",0,-0.278390323033651,-0.887184871246077,0.0676502453593661,-0.999800839465468,20.5325555801391,0.382344643276478
"5572",74,2012,"October",35.441,-119.149,"Cx. quinq",0,-0.31418421369757,-1.73427559850887,-0.0205480591478621,0.0327388911529385,42.0633211135865,0.344731549051526
"5573",74,2012,"October",35.441,-119.149,"Cx. quinq",0,-0.320692186765452,-1.30960677237447,-0.0086553326001397,0.0327388911529385,42.0633211135865,0.344731549051526
"5574",74,2012,"October",35.441,-119.149,"Cx. quinq",0,-0.340216105969093,-2.42857542536352,-0.00689543962474174,0.0327388911529385,42.0633211135865,0.344731549051526
"5575",74,2012,"September",35.441,-119.149,"Cx. quinq",28.9855072463768,-0.30442225409575,0.438500882295163,-0.019602789121775,-0.727075058440892,26.2194988250733,0.345816235002938
"5576",74,2012,"September",35.441,-119.149,"Cx. quinq",31.25,-0.30442225409575,0.1576352565449,-0.0232762775158372,-0.727075058440892,26.2194988250733,0.345816235002938
"5577",74,2012,"September",35.441,-119.149,"Cx. quinq",8.92857142857143,-0.30442225409575,0.474451682391198,-0.0219083257707681,-0.727075058440892,26.2194988250733,0.345816235002938
"5578",74,2013,"August",35.441,-119.149,"Cx. quinq",0,-0.854871720422208,0.0273136061967788,-0.0255433885540137,-0.363224323645598,28.1284260749817,-0.307807540385306
"5579",74,2013,"July",35.441,-119.149,"Cx. quinq",0,-0.906935504965251,0.63847720782935,-0.0309383443126574,-0.134829310889956,30.7565450668335,-0.712605727743297
"5580",74,2013,"July",35.441,-119.149,"Cx. quinq",0,-0.893919558829489,1.09010913403577,-0.0307769567472279,-0.134829310889956,30.7565450668335,-0.712605727743297
"5581",74,2013,"July",35.441,-119.149,"Cx. quinq",0,-0.880903612693728,0.598032557721313,-0.0283984114376834,-0.134829310889956,30.7565450668335,-0.712605727743297
"5582",74,2013,"June",35.441,-119.149,"Cx. quinq",0,-0.952491394021569,0.595785632715311,-0.00637285131763661,-0.788621604218161,23.2334213256836,-0.79698209180564
"5583",74,2013,"June",35.441,-119.149,"Cx. quinq",0,-0.942729434419749,0.721613433051428,-0.0197334361985512,-0.788621604218161,23.2334213256836,-0.79698209180564
"5584",74,2013,"June",35.441,-119.149,"Cx. quinq",0,-0.94598342095369,-0.222095069469455,-0.0259276446621792,-0.788621604218161,23.2334213256836,-0.79698209180564
"5585",74,2013,"June",35.441,-119.149,"Cx. quinq",0,-0.94598342095369,-0.0782918690853198,-0.0290247488939932,-0.788621604218161,23.2334213256836,-0.79698209180564
"5586",74,2013,"September",35.441,-119.149,"Cx. quinq",0,-0.770136618752264,0.55309405760127,-0.0315070433527423,-0.705252535769128,24.1927410125732,-0.30442225409575
"5587",74,2014,"July",35.441,-119.149,"Cx. quinq",50,-1.45022049944574,0.114943681430861,-0.0309498719959024,-0.42784899576851,25.9314570426941,-0.880903612693728
"5588",74,2014,"June",35.441,-119.149,"Cx. quinq",29.4117647058824,-1.55773343553298,0.269981506845005,-0.01961431680502,-0.636357836553201,21.3836734771729,-0.94598342095369
"5589",74,2015,"July",35.441,-119.149,"Cx. quinq",20,-0.85710381626769,0.269981506845005,-0.0320718998317456,0.794518936419649,45.5319814682007,-1.45022049944574
"5590",74,2015,"June",35.441,-119.149,"Cx. quinq",0,-0.938322257441736,0.782280408213485,-0.0232609072715106,0.603869495983519,43.3576955795288,-1.24802784648736
"5591",74,2015,"June",35.441,-119.149,"Cx. quinq",10.5263157894737,-0.889643684737524,0.200326831658941,-0.0304119134444707,0.603869495983519,43.3576955795288,-1.24802784648736
"5592",74,2016,"July",35.441,-119.149,"Cx. quinq",0,-0.252620991482782,1.37996245981005,-0.0335090176762846,-0.629161934295754,25.9754688262939,-0.85710381626769
"5593",74,2016,"June",35.441,-119.149,"Cx. quinq",0,-0.265636976409123,0.872157408453569,0.0383699299171548,-0.598815278684511,26.4776079654693,-0.577640330573324
"5594",74,2016,"June",35.441,-119.149,"Cx. quinq",0,-0.233097072279143,-0.702937020753905,0.0141233694919115,-0.598815278684511,26.4776079654693,-0.577640330573324
"5595",74,2016,"May",35.441,-119.149,"Cx. quinq",0,-0.402173227450729,-0.43105909502765,0.0989286925640385,-1.09708467917505,18.2328586578369,-0.34898096242373
"5596",74,2016,"May",35.441,-119.149,"Cx. quinq",0,-0.36637933678681,-1.86010339884499,0.0852876007241634,-1.09708467917505,18.2328586578369,-0.34898096242373
"5597",74,2016,"May",35.441,-119.149,"Cx. quinq",0,-0.291668868680646,0.431760107277157,0.0625780647315816,-1.09708467917505,18.2328586578369,-0.34898096242373
"5598",74,2017,"August",35.441,-119.149,"Cx. quinq",20,0.628844785037213,0.81823120830952,0.105614748846118,-0.525523816765657,25.8747119903564,-0.854871720422208
"5599",74,2017,"July",35.441,-119.149,"Cx. quinq",0,0.700563864555455,1.26087543449193,0.336283690577872,0.0700694324771763,32.9512020111084,0.377456034904681
"5600",74,2017,"July",35.441,-119.149,"Cx. quinq",0,0.684425231641371,1.02494830886171,0.290672490538626,0.0700694324771763,32.9512020111084,0.377456034904681
"5601",74,2017,"July",35.441,-119.149,"Cx. quinq",76.9230769230769,0.641860768398336,1.20245538433588,0.135740427726294,0.0700694324771763,32.9512020111084,0.377456034904681
"5602",74,2018,"August",35.441,-119.149,"Cx. quinq",10,-0.704662985676179,0.881145108477577,-0.0228804937244267,0.0837338484517911,31.0299997329712,-0.037909100319483
"5603",74,2018,"August",35.441,-119.149,"Cx. quinq",0,-0.672123042755619,0.744082683111449,-0.0268191188331232,0.0837338484517911,31.0299997329712,-0.037909100319483
"5604",74,2018,"July",35.441,-119.149,"Cx. quinq",0,-0.763103443531485,0.860922783423559,-0.0251014940296234,-0.921033345242918,25.546760559082,-0.289358728664977
"5605",74,2018,"July",35.441,-119.149,"Cx. quinq",0,-0.746833510861783,1.27211005952194,-0.0257355166080964,-0.921033345242918,25.546760559082,-0.289358728664977
"5606",74,2018,"July",35.441,-119.149,"Cx. quinq",0,-0.717547632056322,1.24514695944992,-0.0273839753121265,-0.921033345242918,25.546760559082,-0.289358728664977
"5607",74,2018,"June",35.441,-119.149,"Cx. quinq",0,-0.766357430065426,-0.186144269373422,0.0206172977199084,-1.35316126815907,23.1885418891907,-0.589688639647978
"5608",74,2018,"June",35.441,-119.149,"Cx. quinq",0,-0.769611416599364,0.813737358297515,-0.0103614297203946,-1.35316126815907,23.1885418891907,-0.589688639647978
"5609",74,2018,"June",35.441,-119.149,"Cx. quinq",0,-0.766357430065426,0.519390182511239,-0.0205211612202905,-1.35316126815907,23.1885418891907,-0.589688639647978
"5610",74,2019,"July",35.441,-119.149,"Cx. quinq",0,0.868401338178037,0.757564233147462,0.364718642582119,-0.124509861197015,27.6816773414612,0.0754268530608576
"5611",74,2019,"July",35.441,-119.149,"Cx. quinq",20,0.849008644279289,0.741835758105447,0.239105320822815,-0.124509861197015,27.6816773414612,0.0754268530608576
"5612",74,2019,"June",35.441,-119.149,"Cx. quinq",0,0.499809885699821,0.0430420812387936,1.84794722010097,-0.184011602780674,27.3455802917481,0.329756108808923
"5613",74,2019,"June",35.441,-119.149,"Cx. quinq",0,0.742677409123039,0.467710907373191,1.90558563632579,-0.184011602780674,27.3455802917481,0.329756108808923
"5614",74,2019,"June",35.441,-119.149,"Cx. quinq",0,0.842894570478259,0.494674007445216,1.66196726374887,-0.184011602780674,27.3455802917481,0.329756108808923
"5615",74,2019,"June",35.441,-119.149,"Cx. quinq",0,0.929964485942102,-0.114242669181354,0.797775276484644,-0.184011602780674,27.3455802917481,0.329756108808923
"5616",74,2020,"August",35.441,-119.149,"Cx. quinq",0,0.553318045135803,0.732848058081439,-0.0149994009459522,-0.201783916461227,24.9657558441162,-0.0594024988099079
"5617",74,2020,"August",35.441,-119.149,"Cx. quinq",11.4942528735632,0.511016181404001,0.45647628234318,-0.0158755048725696,-0.201783916461227,24.9657558441162,-0.0594024988099079
